// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Face Facet Data File
// ================================================================================
//
// Data Structure:
// n x1 y1 z1 x2 y2 z2 x3 y3 z3
// One line per face facet, first number is the tet node index
// Note: All indices are zero-indexed
//
// ================================================================================
17 0 0 141.6666718 0 0 137.5 3.699081421 0 137.7672729
17 0 0 141.6666718 5.548622131 0 139.9842453 3.699081421 0 137.7672729
36 138.9027557 0 138.3018188 144.4513779 0 135.8175735 146.3009186 0 137.7672729
36 138.9027557 0 138.3018188 144.4513779 0 139.9842453 146.3009186 0 137.7672729
37 150 0 133.3333282 144.4513779 0 135.8175735 146.3009186 0 137.7672729
37 150 0 133.3333282 150 0 137.5 146.3009186 0 137.7672729
38 150 0 141.6666718 144.4513779 0 139.9842453 146.3009186 0 137.7672729
38 150 0 141.6666718 150 0 137.5 146.3009186 0 137.7672729
39 61.65221024 0 136.4658661 65.44148827 0 143.232933 62.85842768 0 145.488622
39 61.65221024 0 136.4658661 59.67225838 0 143.232933 62.85842768 0 145.488622
40 69.2307663 0 150 65.44148827 0 143.232933 62.85842768 0 145.488622
40 69.2307663 0 150 63.46153641 0 150 62.85842768 0 145.488622
41 57.69230652 0 150 59.67225838 0 143.232933 62.85842768 0 145.488622
41 57.69230652 0 150 63.46153641 0 150 62.85842768 0 145.488622
42 80.7692337 0 150 84.55850983 0 143.232933 87.14157104 0 145.488622
42 80.7692337 0 150 86.53846359 0 150 87.14157104 0 145.488622
43 88.34778595 0 136.4658661 84.55850983 0 143.232933 87.14157104 0 145.488622
43 88.34778595 0 136.4658661 90.32773972 0 143.232933 87.14157104 0 145.488622
44 92.30769348 0 150 86.53846359 0 150 87.14157104 0 145.488622
44 92.30769348 0 150 90.32773972 0 143.232933 87.14157104 0 145.488622
45 61.65221024 0 13.53414059 59.67225838 0 6.767070293 62.85842768 0 4.511380196
45 61.65221024 0 13.53414059 65.44148827 0 6.767070293 62.85842768 0 4.511380196
46 57.69230652 0 0 59.67225838 0 6.767070293 62.85842768 0 4.511380196
46 57.69230652 0 0 63.46153641 0 0 62.85842768 0 4.511380196
